Login de power
Tiempo: 32,49839 Valores: pow data: 1716417473,9886|7,054|1,815|0,568|0,306|0,292|4,287|0,588|0,411|0,291|0,239|3,066|0,329|0,322|0,344|0,378|1,333|0,431|0,211|0,219|0,221|1,064|0,287|0,606|0,856|1,168|0,232|0,304|0,197|0,55|0,641|1,601|0,817|2,064|3,143|7,977|0,978|0,473|0,431|0,335|0,654|0,424|0,484|0,241|0,255|0,576|3,589|1,827|1,962|3,874|8,8|3,158|1,039|0,476|1,145|2,967|1,952|1,428|0,256|0,276|0,45|9,66|1,888|0,688|1,156|2,097|4,462|0,847|0,297|0,409|0,49|
Tiempo: 32,60905 Valores: pow data: 1716417474,113|8,513|1,657|0,556|0,339|0,327|4,817|0,606|0,4|0,323|0,252|2,768|0,261|0,341|0,396|0,416|1,318|0,39|0,234|0,219|0,208|0,94|0,359|0,488|0,861|1,214|0,211|0,329|0,229|0,5|0,544|1,429|0,924|2,206|3,555|8,275|0,986|0,451|0,494|0,301|0,7|0,362|0,437|0,256|0,255|0,562|3,176|1,922|2,009|3,768|8,148|2,98|0,988|0,406|1,253|3,116|1,812|1,11|0,241|0,293|0,474|10,788|2,102|0,674|1,313|2,291|5,013|0,766|0,302|0,466|0,537|
Tiempo: 32,74839 Valores: pow data: 1716417474,2378|9,46|1,517|0,532|0,362|0,357|5,245|0,65|0,394|0,345|0,279|2,425|0,231|0,381|0,431|0,443|1,286|0,361|0,255|0,218|0,204|0,77|0,468|0,457|0,944|1,237|0,194|0,346|0,267|0,448|0,477|1,226|1,054|2,426|4,462|8,459|0,923|0,436|0,536|0,301|0,737|0,313|0,417|0,27|0,279|0,542|2,902|2,015|2,147|3,897|7,782|2,922|0,968|0,363|1,283|3,098|1,66|0,827|0,236|0,306|0,48|11,447|2,244|0,676|1,384|2,36|5,46|0,733|0,34|0,533|0,573|
Tiempo: 32,87433 Valores: pow data: 1716417474,3623|10,145|1,468|0,493|0,365|0,367|5,694|0,724|0,398|0,356|0,306|2,166|0,241|0,417|0,439|0,445|1,312|0,352|0,263|0,215|0,205|0,586|0,589|0,519|1,084|1,236|0,18|0,349|0,293|0,406|0,429|1,052|1,145|2,655|5,617|8,332|0,817|0,426|0,537|0,327|0,754|0,273|0,424|0,288|0,316|0,521|2,83|2,049|2,253|4,326|7,618|3,102|1,009|0,335|1,224|2,885|1,565|0,666|0,241|0,313|0,461|11,926|2,42|0,664|1,357|2,253|5,994|0,755|0,404|0,593|0,585|
Tiempo: 32,99947 Valores: pow data: 1716417474,4873|10,795|1,575|0,444|0,349|0,355|6,171|0,822|0,413|0,362|0,325|2,086|0,287|0,431|0,423|0,424|1,43|0,366|0,252|0,213|0,207|0,413|0,696|0,651|1,235|1,213|0,168|0,335|0,294|0,385|0,389|0,94|1,169|2,836|6,726|7,841|0,691|0,414|0,499|0,375|0,751|0,243|0,448|0,327|0,356|0,504|2,942|1,979|2,256|5,1|7,505|3,541|1,115|0,314|1,101|2,528|1,562|0,666|0,258|0,315|0,419|12,603|2,751|0,639|1,256|2,003|6,789|0,85|0,476|0,622|0,569|
Tiempo: 33,1244 Valores: pow data: 1716417474,6126|11,601|1,853|0,404|0,329|0,326|6,625|0,944|0,441|0,375|0,332|2,223|0,363|0,422|0,399|0,383|1,622|0,404|0,226|0,218|0,209|0,278|0,77|0,831|1,351|1,179|0,164|0,308|0,266|0,389|0,359|0,887|1,145|2,943|7,58|7,058|0,59|0,398|0,442|0,442|0,732|0,241|0,468|0,397|0,394|0,493|3,159|1,809|2,169|6,142|7,367|4,235|1,263|0,303|0,967|2,118|1,647|0,819|0,291|0,316|0,368|13,993|3,279|0,627|1,136|1,687|7,945|1,019|0,544|0,612|0,529|
Tiempo: 33,23555 Valores: pow data: 1716417474,7369|12,486|2,237|0,395|0,325|0,288|6,981|1,066|0,474|0,406|0,327|2,508|0,454|0,404|0,388|0,334|1,827|0,455|0,193|0,231|0,214|0,205|0,809|1,025|1,411|1,148|0,164|0,278|0,216|0,41|0,347|0,856|1,114|2,969|8,089|6,16|0,503|0,384|0,394|0,525|0,709|0,295|0,475|0,502|0,435|0,488|3,408|1,586|2,023|7,257|7,271|5,133|1,406|0,305|0,879|1,749|1,791|1,072|0,336|0,322|0,318|16,279|3,944|0,646|1,065|1,387|9,334|1,223|0,6|0,571|0,471|
Tiempo: 33,36128 Valores: pow data: 1716417474,8618|13,03|2,602|0,428|0,351|0,254|7,04|1,156|0,511|0,456|0,317|2,792|0,534|0,389|0,406|0,286|1,94|0,501|0,161|0,25|0,22|0,195|0,821|1,191|1,427|1,123|0,166|0,254|0,158|0,434|0,355|0,819|1,119|2,919|8,283|5,375|0,437|0,384|0,373|0,616|0,702|0,421|0,475|0,624|0,483|0,491|3,647|1,369|1,841|8,223|7,367|6,047|1,485|0,316|0,868|1,484|1,931|1,349|0,395|0,339|0,279|19,037|4,537|0,695|1,081|1,167|10,543|1,394|0,639|0,521|0,404|
Tiempo: 33,50048 Valores: pow data: 1716417474,9874|12,706|2,807|0,504|0,402|0,235|6,551|1,189|0,545|0,521|0,307|2,899|0,587|0,387|0,455|0,251|1,874|0,527|0,136|0,272|0,227|0,237|0,818|1,296|1,42|1,099|0,173|0,241|0,113|0,444|0,379|0,763|1,197|2,798|8,278|4,892|0,38|0,405|0,38|0,701|0,724|0,624|0,481|0,737|0,54|0,511|3,842|1,184|1,63|8,846|7,821|6,7|1,463|0,334|0,932|1,353|2,006|1,572|0,469|0,363|0,256|21,359|4,812|0,752|1,182|1,06|11,044|1,473|0,658|0,483|0,34|
Tiempo: 33,62564 Valores: pow data: 1716417475,1125|11,211|2,751|0,602|0,46|0,236|5,464|1,153|0,567|0,586|0,304|2,712|0,599|0,392|0,526|0,239|1,613|0,522|0,119|0,292|0,23|0,3|0,804|1,32|1,413|1,066|0,186|0,234|0,093|0,432|0,409|0,682|1,353|2,622|8,251|4,829|0,349|0,445|0,398|0,763|0,781|0,872|0,506|0,807|0,598|0,56|3,961|1,07|1,409|8,979|8,733|6,833|1,346|0,354|1,046|1,355|1,982|1,679|0,541|0,382|0,249|22,189|4,624|0,799|1,333|1,073|10,43|1,428|0,657|0,465|0,29|
Tiempo: 33,72346 Valores: pow data: 1716417475,237|8,787|2,427|0,686|0,503|0,256|4,006|1,051|0,564|0,638|0,314|2,243|0,57|0,392|0,6|0,253|1,223|0,483|0,108|0,306|0,229|0,368|0,772|1,262|1,414|1,02|0,206|0,226|0,099|0,396|0,437|0,594|1,555|2,426|8,381|5,199|0,341|0,494|0,405|0,792|0,861|1,11|0,564|0,81|0,648|0,636|3,983|1,081|1,223|8,573|10,034|6,398|1,211|0,371|1,183|1,467|1,888|1,648|0,586|0,385|0,259|21,079|4,031|0,828|1,498|1,194|8,748|1,281|0,633|0,462|0,265|
Tiempo: 33,87609 Valores: pow data: 1716417475,3619|6,074|1,922|0,72|0,519|0,29|2,584|0,891|0,524|0,663|0,334|1,649|0,512|0,378|0,662|0,29|0,823|0,421|0,103|0,312|0,223|0,424|0,715|1,138|1,416|0,962|0,228|0,211|0,118|0,338|0,456|0,509|1,744|2,26|8,745|5,878|0,371|0,538|0,394|0,787|0,945|1,287|0,655|0,746|0,676|0,725|4,02|1,247|1,11|7,721|11,499|5,666|1,189|0,391|1,325|1,642|1,787|1,506|0,586|0,369|0,281|18,775|3,344|0,853|1,648|1,388|6,472|1,101|0,588|0,468|0,269|
Tiempo: 33,98757 Valores: pow data: 1716417475,4858|3,78|1,39|0,688|0,506|0,324|1,538|0,721|0,446|0,657|0,36|1,143|0,446|0,348|0,7|0,34|0,506|0,356|0,101|0,31|0,216|0,476|0,638|0,971|1,4|0,886|0,248|0,189|0,141|0,272|0,462|0,47|1,846|2,171|9,26|6,635|0,431|0,57|0,373|0,755|1,009|1,379|0,764|0,636|0,674|0,798|4,312|1,558|1,079|6,648|12,832|5,117|1,391|0,427|1,463|1,831|1,786|1,31|0,542|0,34|0,307|16,748|2,892|0,902|1,762|1,609|4,345|0,962|0,529|0,475|0,296|
Tiempo: 34,11428 Valores: pow data: 1716417475,6105|2,354|0,96|0,599|0,468|0,352|1,066|0,58|0,35|0,619|0,385|0,872|0,389|0,307|0,705|0,389|0,334|0,309|0,101|0,299|0,211|0,56|0,568|0,784|1,36|0,795|0,268|0,168|0,165|0,219|0,456|0,477|1,828|2,169|9,673|7,287|0,513|0,59|0,357|0,706|1,036|1,389|0,859|0,515|0,64|0,832|5,15|1,95|1,108|5,646|13,766|5,165|1,815|0,484|1,569|1,99|1,934|1,119|0,469|0,307|0,333|16,345|2,846|0,993|1,813|1,807|2,953|0,904|0,467|0,477|0,336|
Tiempo: 34,23953 Valores: pow data: 1716417475,7359|1,731|0,68|0,48|0,418|0,371|1,201|0,493|0,264|0,557|0,4|0,851|0,346|0,265|0,676|0,427|0,321|0,29|0,104|0,28|0,211|0,716|0,542|0,608|1,313|0,698|0,284|0,159|0,193|0,194|0,444|0,568|1,707|2,23|9,739|7,775|0,603|0,61|0,36|0,654|1,025|1,374|0,904|0,413|0,581|0,818|6,617|2,347|1,159|4,978|14,123|5,874|2,338|0,554|1,611|2,084|2,179|0,96|0,392|0,281|0,355|18,015|3,141|1,117|1,781|1,927|2,406|0,915|0,408|0,472|0,376|
Tiempo: 34,36396 Valores: pow data: 1716417475,86|1,569|0,526|0,363|0,367|0,378|1,737|0,473|0,212|0,479|0,401|0,974|0,314|0,231|0,621|0,451|0,41|0,297|0,11|0,256|0,216|0,962|0,584|0,458|1,282|0,619|0,296|0,166|0,228|0,199|0,433|0,686|1,537|2,312|9,314|8,174|0,67|0,637|0,38|0,603|0,988|1,391|0,879|0,343|0,512|0,769|8,516|2,648|1,214|4,777|13,861|7,033|2,746|0,628|1,571|2,091|2,43|0,828|0,333|0,27|0,373|21,197|3,499|1,259|1,669|1,938|2,491|0,944|0,359|0,465|0,404|
Tiempo: 34,49043 Valores: pow data: 1716417475,9843|1,515|0,433|0,274|0,32|0,378|2,581|0,516|0,197|0,4|0,386|1,108|0,287|0,214|0,551|0,462|0,558|0,317|0,12|0,23|0,222|1,279|0,694|0,348|1,285|0,577|0,3|0,186|0,267|0,228|0,432|0,808|1,391|2,356|8,369|8,59|0,723|0,679|0,407|0,55|0,944|1,487|0,777|0,301|0,441|0,706|10,453|2,767|1,302|5,009|13,115|8,242|2,861|0,697|1,45|2,022|2,613|0,699|0,308|0,273|0,386|24,571|3,665|1,398|1,493|1,841|2,797|0,935|0,323|0,451|0,42|
Tiempo: 34,62919 Valores: pow data: 1716417476,1078|1,523|0,373|0,227|0,278|0,371|3,672|0,589|0,207|0,332|0,358|1,155|0,268|0,22|0,479|0,462|0,759|0,332|0,136|0,207|0,226|1,6|0,845|0,286|1,31|0,578|0,31|0,212|0,306|0,271|0,455|0,906|1,336|2,309|7,037|9,049|0,799|0,727|0,424|0,49|0,912|1,666|0,625|0,28|0,375|0,652|12,046|2,719|1,466|5,472|12,17|9,127|2,632|0,755|1,283|1,908|2,694|0,577|0,319|0,286|0,394|26,786|3,549|1,515|1,296|1,671|3,042|0,88|0,304|0,427|0,424|
Tiempo: 34,74116 Valores: pow data: 1716417476,2332|1,572|0,347|0,218|0,241|0,36|4,899|0,674|0,227|0,289|0,323|1,085|0,266|0,248|0,421|0,454|0,997|0,339|0,157|0,191|0,226|1,842|0,996|0,271|1,325|0,611|0,327|0,235|0,336|0,33|0,515|1,003|1,43|2,181|5,58|9,437|0,958|0,774|0,426|0,42|0,898|1,891|0,468|0,275|0,315|0,614|13,012|2,628|1,73|5,867|11,337|9,362|2,136|0,796|1,13|1,79|2,591|0,489|0,355|0,304|0,395|26,796|3,143|1,581|1,128|1,479|3,004|0,778|0,303|0,395|0,42|
Tiempo: 34,85211 Valores: pow data: 1716417476,3581|1,676|0,356|0,232|0,212|0,347|5,968|0,756|0,252|0,278|0,291|0,944|0,286|0,289|0,392|0,44|1,231|0,335|0,179|0,189|0,225|1,949|1,109|0,298|1,298|0,649|0,363|0,245|0,353|0,407|0,61|1,125|1,671|2,033|4,322|9,612|1,234|0,807|0,42|0,348|0,901|2,1|0,352|0,291|0,264|0,594|13,371|2,651|2,065|5,958|10,855|8,967|1,545|0,813|1,046|1,706|2,313|0,466|0,395|0,323|0,391|24,638|2,592|1,569|1,029|1,32|2,698|0,65|0,314|0,364|0,411|
Tiempo: 34,99168 Valores: pow data: 1716417476,4822|1,797|0,391|0,252|0,195|0,336|6,578|0,815|0,282|0,298|0,267|0,829|0,326|0,333|0,399|0,426|1,401|0,32|0,197|0,203|0,224|1,907|1,169|0,347|1,218|0,675|0,417|0,239|0,35|0,499|0,724|1,281|1,99|1,924|3,533|9,522|1,605|0,816|0,416|0,288|0,915|2,252|0,309|0,325|0,228|0,596|13,268|2,862|2,383|5,731|10,825|8,215|1,048|0,802|1,048|1,68|1,97|0,505|0,417|0,344|0,388|21,169|2,117|1,478|1,005|1,238|2,254|0,519|0,333|0,348|0,405|
Tiempo: 35,11682 Valores: pow data: 1716417476,6075|1,913|0,427|0,266|0,192|0,334|6,514|0,833|0,325|0,337|0,254|0,813|0,372|0,37|0,431|0,417|1,459|0,297|0,208|0,229|0,223|1,742|1,172|0,389|1,093|0,683|0,494|0,222|0,33|0,593|0,824|1,457|2,295|1,867|3,309|9,216|1,967|0,793|0,421|0,261|0,938|2,321|0,335|0,372|0,208|0,619|12,919|3,208|2,565|5,366|11,135|7,5|0,753|0,77|1,103|1,711|1,701|0,582|0,405|0,364|0,392|17,644|1,854|1,357|1,019|1,251|1,919|0,412|0,354|0,355|0,406|
Tiempo: 35,22797 Valores: pow data: 1716417476,7314|1,956|0,437|0,274|0,196|0,344|5,88|0,807|0,378|0,379|0,25|0,905|0,405|0,398|0,471|0,418|1,38|0,268|0,215|0,256|0,221|1,517|1,121|0,407|0,95|0,682|0,565|0,2|0,297|0,665|0,876|1,585|2,491|1,836|3,557|8,813|2,187|0,744|0,437|0,28|0,957|2,252|0,397|0,417|0,205|0,661|12,327|3,548|2,536|5,104|11,514|6,888|0,672|0,718|1,148|1,786|1,513|0,652|0,364|0,382|0,409|14,574|1,829|1,262|1,015|1,356|1,767|0,357|0,37|0,382|0,419|
Tiempo: 35,36694 Valores: pow data: 1716417476,8565|1,865|0,413|0,282|0,207|0,367|4,849|0,754|0,434|0,408|0,254|1,053|0,411|0,427|0,501|0,433|1,181|0,241|0,223|0,272|0,22|1,275|1,023|0,403|0,815|0,682|0,621|0,183|0,257|0,691|0,862|1,651|2,509|1,803|4,06|8,434|2,174|0,681|0,46|0,347|0,96|2,036|0,452|0,444|0,216|0,714|11,389|3,725|2,288|5,123|11,685|6,277|0,729|0,662|1,147|1,891|1,376|0,677|0,31|0,39|0,437|12,049|1,952|1,243|0,967|1,533|1,753|0,376|0,375|0,422|0,444|
Tiempo: 35,47835 Valores: pow data: 1716417476,9819|1,681|0,376|0,296|0,224|0,397|3,716|0,706|0,485|0,415|0,269|1,183|0,399|0,475|0,51|0,458|0,921|0,223|0,242|0,269|0,223|1,062|0,884|0,392|0,71|0,685|0,634|0,182|0,217|0,66|0,788|1,618|2,336|1,813|4,626|8,169|1,924|0,622|0,487|0,452|0,938|1,708|0,47|0,448|0,245|0,765|10,02|3,643|1,905|5,545|11,525|5,515|0,821|0,636|1,097|2,006|1,25|0,634|0,262|0,387|0,467|9,829|2,082|1,335|0,885|1,745|1,781|0,468|0,37|0,459|0,476|
Tiempo: 35,60261 Valores: pow data: 1716417477,1066|1,602|0,365|0,327|0,247|0,429|2,739|0,698|0,532|0,4|0,302|1,275|0,392|0,551|0,495|0,487|0,68|0,215|0,279|0,246|0,236|0,898|0,72|0,396|0,637|0,689|0,609|0,209|0,183|0,58|0,684|1,51|2,015|1,964|5,129|8,061|1,516|0,577|0,515|0,577|0,898|1,328|0,453|0,436|0,293|0,806|8,233|3,302|1,561|6,351|11,099|4,603|0,891|0,683|1,026|2,114|1,12|0,541|0,238|0,37|0,488|7,751|2,134|1,545|0,804|1,945|1,808|0,613|0,358|0,485|0,514|
Tiempo: 35,74138 Valores: pow data: 1716417477,231|1,942|0,423|0,374|0,279|0,462|2,132|0,755|0,584|0,374|0,357|1,357|0,417|0,65|0,466|0,519|0,547|0,217|0,333|0,217|0,266|0,788|0,559|0,436|0,598|0,69|0,555|0,267|0,16|0,475|0,587|1,339|1,63|2,325|5,495|8,132|1,072|0,552|0,537|0,694|0,868|0,961|0,423|0,425|0,357|0,839|6,275|2,802|1,436|7,389|10,614|3,777|0,925|0,824|0,971|2,207|1,002|0,437|0,245|0,341|0,493|6,236|2,077|1,834|0,752|2,093|1,914|0,788|0,346|0,498|0,557|
Tiempo: 35,86679 Valores: pow data: 1716417477,3559|2,891|0,557|0,426|0,316|0,498|1,97|0,866|0,639|0,352|0,431|1,47|0,482|0,746|0,433|0,552|0,574|0,229|0,388|0,197|0,315|0,715|0,441|0,528|0,589|0,697|0,488|0,346|0,152|0,379|0,529|1,182|1,29|2,868|5,725|8,413|0,71|0,542|0,543|0,774|0,885|0,667|0,407|0,426|0,433|0,873|4,484|2,306|1,599|8,46|10,291|3,243|0,927|1,028|0,946|2,282|0,918|0,36|0,274|0,307|0,486|5,505|1,922|2,115|0,736|2,168|2,14|0,951|0,332|0,503|0,608|
Tiempo: 35,98238 Valores: pow data: 1716417477,4808|4,521|0,755|0,463|0,353|0,535|2,234|0,98|0,681|0,346|0,51|1,651|0,568|0,799|0,406|0,587|0,765|0,246|0,421|0,199|0,373|0,66|0,385|0,674|0,605|0,719|0,441|0,421|0,156|0,314|0,52|1,042|1,089|3,454|5,823|8,903|0,48|0,533|0,527|0,8|0,973|0,447|0,413|0,439|0,51|0,918|3,03|1,945|1,971|9,397|10,214|3,02|0,911|1,225|0,947|2,338|0,885|0,342|0,305|0,278|0,474|5,656|1,717|2,279|0,741|2,164|2,532|1,075|0,313|0,504|0,664|
Tiempo: 36,11834 Valores: pow data: 1716417477,6055|6,649|1,007|0,489|0,386|0,572|2,793|1,047|0,7|0,361|0,577|1,892|0,651|0,785|0,388|0,621|1,079|0,271|0,421|0,223|0,424|0,618|0,396|0,881|0,636|0,769|0,394|0,472|0,167|0,286|0,543|0,96|1,066|3,888|5,774|9,562|0,364|0,523|0,495|0,776|1,132|0,29|0,453|0,465|0,578|0,971|2,021|1,778|2,436|10,079|10,287|3,084|0,905|1,351|0,95|2,371|0,92|0,418|0,336|0,261|0,468|6,458|1,53|2,265|0,747|2,093|3,051|1,154|0,304|0,502|0,72|
Tiempo: 36,2286 Valores: pow data: 1716417477,7304|8,805|1,302|0,536|0,433|0,61|3,367|1,036|0,698|0,388|0,621|2,117|0,713|0,708|0,38|0,656|1,409|0,309|0,394|0,259|0,456|0,57|0,465|1,142|0,666|0,853|0,387|0,492|0,176|0,283|0,578|1|1,221|3,999|5,634|10,592|0,336|0,514|0,46|0,727|1,361|0,21|0,549|0,505|0,635|1,048|1,419|1,758|2,877|10,446|10,345|3,349|0,938|1,379|0,941|2,377|1,038|0,651|0,393|0,269|0,481|7,703|1,413|2,077|0,736|1,981|3,604|1,204|0,339|0,512|0,779|
Tiempo: 36,3549 Valores: pow data: 1716417477,855|10,478|1,616|0,644|0,534|0,68|3,832|0,952|0,707|0,428|0,654|2,269|0,742|0,596|0,388|0,719|1,685|0,362|0,361|0,296|0,476|0,536|0,57|1,424|0,682|0,968|0,411|0,492|0,175|0,292|0,626|1,412|1,551|3,847|5,727|12,921|0,382|0,53|0,439|0,697|1,709|0,295|0,744|0,579|0,702|1,204|1,164|1,789|3,217|10,499|10,351|3,704|1,015|1,333|0,945|2,373|1,301|1,083|0,507|0,327|0,536|9,006|1,386|1,792|0,715|1,884|4,009|1,242|0,451|0,555|0,863|
Tiempo: 36,50694 Valores: pow data: 1716417477,9803|11,494|1,916|0,824|0,729|0,84|4,214|0,839|0,758|0,497|0,723|2,33|0,745|0,486|0,425|0,868|1,931|0,432|0,342|0,328|0,525|0,526|0,673|1,678|0,681|1,106|0,515|0,498|0,163|0,308|0,711|2,478|2,139|3,686|6,686|18,503|0,505|0,603|0,441|0,733|2,308|0,773|1,084|0,732|0,815|1,548|1,104|1,772|3,412|10,278|10,473|4,047|1,173|1,251|1,016|2,416|1,836|1,699|0,688|0,455|0,671|10,189|1,456|1,502|0,715|1,909|4,175|1,274|0,646|0,651|1,015|
Tiempo: 36,60746 Valores: pow data: 1716417478,105|12,178|2,148|1,032|1,016|1,156|4,594|0,774|0,857|0,618|0,893|2,39|0,731|0,396|0,499|1,177|2,286|0,517|0,347|0,361|0,661|0,563|0,782|1,876|0,67|1,265|0,729|0,533|0,144|0,334|0,876|4,355|3,06|3,792|9,045|29,357|0,703|0,759|0,459|0,863|3,298|1,949|1,552|0,998|1,011|2,182|1,238|1,69|3,466|9,854|11,022|4,669|1,444|1,156|1,227|2,591|2,774|2,391|0,901|0,652|0,926|11,294|1,632|1,278|0,794|2,179|4,023|1,278|0,874|0,802|1,284|
Tiempo: 36,73059 Valores: pow data: 1716417478,2296|12,9|2,298|1,207|1,352|1,651|5,055|0,846|0,995|0,804|1,202|2,567|0,708|0,329|0,606|1,678|2,858|0,615|0,373|0,405|0,927|0,659|0,921|2,002|0,665|1,442|1,078|0,615|0,127|0,382|1,155|6,839|4,297|4,378|12,82|45,871|0,94|1|0,471|1,075|4,687|3,815|2,076|1,363|1,294|3,124|1,543|1,635|3,417|9,319|12,27|6,28|1,9|1,076|1,656|2,979|4,207|3,018|1,093|0,896|1,321|12,73|1,93|1,13|1,025|2,773|3,626|1,248|1,069|0,991|1,695|
Tiempo: 36,86937 Valores: pow data: 1716417478,3543|13,978|2,385|1,305|1,666|2,269|5,576|1,122|1,153|1,04|1,628|2,916|0,678|0,283|0,731|2,32|3,644|0,718|0,407|0,463|1,314|0,805|1,097|2,048|0,69|1,622|1,57|0,737|0,124|0,454|1,547|9,377|5,631|5,473|17,352|65,725|1,167|1,288|0,462|1,333|6,263|6,214|2,535|1,747|1,624|4,239|2,107|1,712|3,305|8,778|14,229|8,898|2,577|1,034|2,32|3,585|6,1|3,456|1,216|1,148|1,827|15,141|2,368|1,065|1,473|3,652|2,993|1,232|1,178|1,206|2,208|
Tiempo: 36,99495 Valores: pow data: 1716417478,479|15,099|2,47|1,322|1,88|2,879|6,029|1,604|1,303|1,284|2,085|3,406|0,642|0,249|0,849|2,967|4,479|0,816|0,431|0,531|1,749|0,965|1,294|2,019|0,752|1,774|2,125|0,875|0,143|0,549|2,006|11,152|6,726|6,828|21,403|84,455|1,32|1,56|0,45|1,575|7,651|8,409|2,806|2,035|1,924|5,268|2,925|2,024|3,18|8,284|16,559|12,332|3,427|1,032|3,125|4,308|8,2|3,663|1,25|1,353|2,358|18,861|3,007|1,064|2,135|4,647|2,476|1,343|1,182|1,428|2,728|
Tiempo: 37,10528 Valores: pow data: 1716417478,6038|15,711|2,608|1,306|1,942|3,343|6,186|2,2|1,412|1,475|2,459|3,895|0,612|0,219|0,933|3,471|5,09|0,907|0,428|0,592|2,127|1,076|1,468|1,929|0,837|1,857|2,647|0,997|0,179|0,644|2,463|11,582|7,27|8,051|23,701|97,618|1,338|1,744|0,474|1,741|8,489|9,811|2,829|2,138|2,099|5,951|3,88|2,574|3,131|7,879|18,822|15,636|4,314|1,055|3,877|5,009|10,175|3,679|1,215|1,466|2,811|24,06|3,84|1,079|2,901|5,549|2,274|1,664|1,093|1,621|3,154|
Tiempo: 37,23485 Valores: pow data: 1716417478,7288|15,486|2,796|1,323|1,847|3,584|6,025|2,762|1,451|1,556|2,676|4,216|0,605|0,188|0,961|3,747|5,294|0,972|0,393|0,628|2,362|1,095|1,565|1,785|0,926|1,851|2,951|1,071|0,219|0,719|2,854|10,533|7,188|8,869|23,67|103,055|1,217|1,808|0,588|1,801|8,634|9,838|2,62|2,038|2,095|6,153|4,776|3,232|3,211|7,658|20,681|17,829|5,028|1,095|4,357|5,59|11,678|3,568|1,153|1,469|3,118|29,768|4,755|1,064|3,591|6,232|2,628|2,185|0,945|1,746|3,443|
Tiempo: 37,37152 Valores: pow data: 1716417478,8531|15,009|3,077|1,414|1,65|3,627|5,898|3,15|1,417|1,504|2,734|4,309|0,629|0,173|0,936|3,805|5,16|0,994|0,339|0,628|2,43|1,054|1,555|1,602|0,996|1,755|2,949|1,083|0,247|0,76|3,139|8,431|6,655|9,25|21,685|101,686|0,993|1,759|0,827|1,756|8,245|8,529|2,266|1,788|1,911|5,921|5,404|3,786|3,45|7,722|21,979|18,29|5,368|1,173|4,412|6,025|12,573|3,403|1,108|1,376|3,267|34,637|5,557|1,057|4,019|6,683|3,608|2,783|0,787|1,771|3,618|
Tiempo: 37,48166 Valores: pow data: 1716417478,978|15,514|3,556|1,573|1,444|3,578|6,084|3,29|1,327|1,34|2,697|4,179|0,69|0,188|0,876|3,728|4,966|0,974|0,284|0,6|2,377|1,007|1,443|1,404|1,037|1,596|2,632|1,037|0,257|0,77|3,302|5,961|5,992|9,317|18,788|96,548|0,738|1,62|1,154|1,647|7,671|6,421|1,887|1,488|1,608|5,441|5,601|4,061|3,82|8,019|22,799|16,78|5,24|1,303|4,031|6,342|12,894|3,246|1,107|1,231|3,297|37,289|6,076|1,115|4,077|6,963|4,971|3,285|0,659|1,69|3,736|
Tiempo: 37,62262 Valores: pow data: 1716417479,103|17,67|4,288|1,776|1,331|3,553|6,761|3,168|1,2|1,123|2,649|3,908|0,783|0,239|0,812|3,623|5,005|0,926|0,249|0,568|2,289|0,994|1,272|1,22|1,046|1,413|2,253|0,95|0,249|0,758|3,349|3,879|5,51|9,258|16,174|90,922|0,533|1,422|1,471|1,527|7,238|4,265|1,57|1,228|1,277|4,93|5,317|3,958|4,203|8,348|23,422|13,71|4,706|1,484|3,373|6,589|12,655|3,125|1,164|1,101|3,264|36,139|6,218|1,268|3,79|7,143|6,227|3,526|0,584|1,529|3,842|
Tiempo: 37,73453 Valores: pow data: 1716417479,2279|21,542|5,236|2|1,37|3,629|7,806|2,869|1,062|0,926|2,66|3,526|0,901|0,32|0,776|3,576|5,386|0,868|0,251|0,556|2,247|1,025|1,113|1,065|1,033|1,242|1,949|0,851|0,236|0,743|3,31|2,672|5,417|9,155|14,824|86,902|0,453|1,2|1,657|1,453|7,115|2,693|1,333|1,042|1,007|4,541|4,679|3,539|4,54|8,5|24,092|10,064|3,963|1,706|2,697|6,808|11,947|3,038|1,27|1,042|3,223|30,931|6|1,543|3,3|7,279|6,957|3,45|0,571|1,341|3,94|
Tiempo: 37,84264 Valores: pow data: 1716417479,353|26,269|6,218|2,23|1,55|3,794|9,101|2,518|0,94|0,797|2,748|3,282|1,032|0,419|0,787|3,614|6,063|0,815|0,299|0,58|2,288|1,077|1,024|0,946|1,008|1,107|1,807|0,762|0,23|0,742|3,227|2,451|5,668|8,945|14,996|84,454|0,575|0,986|1,649|1,466|7,238|1,929|1,144|0,92|0,853|4,308|4,015|3|4,869|8,361|24,836|7,046|3,249|1,955|2,23|7,004|10,939|2,945|1,398|1,071|3,195|23,873|5,551|1,957|2,8|7,391|6,877|3,142|0,614|1,19|3,999|
Tiempo: 37,98402 Valores: pow data: 1716417479,4772|30,334|6,952|2,472|1,807|3,968|10,504|2,25|0,849|0,753|2,87|2,979|1,156|0,519|0,854|3,703|6,666|0,779|0,385|0,637|2,387|1,128|1,027|0,889|0,995|1,019|1,883|0,69|0,238|0,767|3,138|2,693|6,027|8,497|16,504|81,924|0,988|0,847|1,477|1,58|7,394|1,776|0,966|0,833|0,834|4,176|3,494|2,593|5,226|7,928|25,536|5,987|2,741|2,221|2,088|7,146|9,855|2,805|1,529|1,163|3,169|17,968|5,073|2,491|2,462|7,482|6,491|2,799|0,711|1,131|3,972|
