Login de power
Tiempo: 67,67544 Valores: pow data: 1717202093,4715|4,14|0,881|0,241|0,225|0,132|5,392|0,75|0,123|0,624|0,284|2,579|0,66|0,17|0,361|0,193|1,58|0,389|0,193|0,508|0,286|1,643|0,207|0,284|0,371|0,407|0,511|0,117|0,066|0,039|0,052|0,383|0,054|0,055|0,046|0,042|1,157|0,124|0,075|0,13|0,066|0,469|0,273|0,092|0,095|0,067|2,373|1,419|0,293|0,65|0,391|2,273|0,794|0,365|0,394|0,382|1,146|0,455|0,093|0,199|0,097|2,452|1,03|0,466|0,973|0,938|4,028|0,803|0,203|0,218|0,163|
Tiempo: 67,78667 Valores: pow data: 1717202093,5962|3,295|0,796|0,263|0,234|0,132|5,446|0,792|0,114|0,585|0,307|2,267|0,569|0,215|0,371|0,209|1,294|0,375|0,207|0,56|0,299|1,724|0,235|0,351|0,387|0,44|0,681|0,144|0,073|0,042|0,057|0,749|0,044|0,055|0,042|0,038|1,152|0,113|0,064|0,122|0,067|0,426|0,283|0,086|0,1|0,065|2,496|1,482|0,338|0,601|0,362|1,987|0,725|0,407|0,355|0,393|0,985|0,477|0,112|0,197|0,098|2,709|1,008|0,564|0,893|1,019|3,521|1,051|0,219|0,234|0,17|
Tiempo: 67,92606 Valores: pow data: 1717202093,7213|2,648|0,696|0,306|0,258|0,136|5,475|0,822|0,132|0,565|0,353|1,924|0,477|0,289|0,37|0,22|1,009|0,363|0,227|0,623|0,322|1,691|0,249|0,406|0,373|0,471|0,873|0,204|0,092|0,046|0,063|1,301|0,044|0,062|0,043|0,037|1,051|0,109|0,059|0,107|0,066|0,38|0,306|0,085|0,103|0,073|2,449|1,552|0,435|0,557|0,354|1,719|0,729|0,479|0,321|0,402|0,814|0,483|0,137|0,188|0,099|2,913|0,997|0,671|0,81|1,098|2,952|1,246|0,249|0,257|0,172|
Tiempo: 68,0517 Valores: pow data: 1717202093,8464|2,303|0,598|0,377|0,3|0,143|5,563|0,843|0,207|0,573|0,425|1,617|0,39|0,391|0,361|0,221|0,771|0,351|0,27|0,688|0,351|1,617|0,252|0,452|0,335|0,499|1,031|0,283|0,114|0,05|0,068|1,931|0,055|0,074|0,049|0,037|0,889|0,112|0,066|0,09|0,062|0,337|0,33|0,086|0,103|0,088|2,217|1,604|0,565|0,533|0,372|1,476|0,745|0,568|0,301|0,407|0,651|0,461|0,167|0,175|0,098|2,971|0,958|0,763|0,763|1,155|2,457|1,326|0,284|0,281|0,168|
Tiempo: 68,17886 Valores: pow data: 1717202093,9714|2,203|0,512|0,483|0,349|0,148|5,917|0,867|0,363|0,6|0,517|1,368|0,313|0,516|0,346|0,211|0,617|0,349|0,353|0,738|0,377|1,576|0,261|0,503|0,286|0,523|1,093|0,351|0,132|0,054|0,07|2,483|0,075|0,087|0,06|0,039|0,723|0,117|0,09|0,077|0,057|0,301|0,34|0,087|0,101|0,107|1,854|1,625|0,693|0,536|0,41|1,262|0,718|0,651|0,297|0,402|0,514|0,414|0,2|0,162|0,096|2,845|0,867|0,826|0,78|1,172|2,029|1,257|0,312|0,297|0,159|
Tiempo: 68,28952 Valores: pow data: 1717202094,096|2,21|0,451|0,621|0,393|0,15|6,324|0,91|0,598|0,63|0,612|1,178|0,258|0,648|0,328|0,192|0,557|0,375|0,482|0,758|0,392|1,589|0,292|0,579|0,242|0,54|1,029|0,382|0,139|0,056|0,067|2,773|0,098|0,1|0,072|0,043|0,602|0,125|0,13|0,073|0,054|0,273|0,332|0,089|0,102|0,123|1,421|1,61|0,791|0,566|0,459|1,097|0,642|0,707|0,304|0,385|0,419|0,358|0,233|0,149|0,09|2,595|0,747|0,86|0,86|1,135|1,663|1,052|0,331|0,296|0,145|
Tiempo: 68,42653 Valores: pow data: 1717202094,2211|2,216|0,423|0,763|0,424|0,147|6,631|0,981|0,868|0,648|0,688|1,013|0,239|0,764|0,309|0,171|0,54|0,44|0,641|0,744|0,39|1,615|0,354|0,693|0,215|0,55|0,85|0,363|0,139|0,059|0,062|2,727|0,117|0,111|0,083|0,048|0,539|0,138|0,178|0,079|0,053|0,258|0,31|0,091|0,112|0,134|1,014|1,565|0,843|0,621|0,507|0,999|0,554|0,727|0,314|0,361|0,365|0,318|0,266|0,138|0,084|2,395|0,637|0,883|0,977|1,054|2,203|1,01|0,395|0,303|0,143|
Tiempo: 68,53823 Valores: pow data: 1717202094,3454|2,292|0,428|0,87|0,441|0,141|6,656|1,065|1,108|0,656|0,737|0,906|0,269|0,837|0,296|0,154|0,533|0,539|0,789|0,711|0,375|1,61|0,447|0,843|0,211|0,552|0,615|0,307|0,138|0,064|0,056|2,357|0,127|0,119|0,088|0,052|0,521|0,167|0,224|0,096|0,053|0,264|0,288|0,096|0,134|0,138|0,72|1,506|0,85|0,695|0,546|1,019|0,518|0,717|0,323|0,335|0,361|0,33|0,296|0,131|0,077|3,103|0,594|0,929|1,116|0,954|7,597|2,116|0,781|0,432|0,206|
Tiempo: 68,67722 Valores: pow data: 1717202094,471|2,433|0,459|0,906|0,451|0,133|6,337|1,138|1,253|0,659|0,757|0,851|0,352|0,851|0,291|0,146|0,518|0,645|0,883|0,68|0,354|1,531|0,564|1,005|0,23|0,547|0,394|0,237|0,144|0,071|0,053|1,814|0,129|0,122|0,087|0,054|0,538|0,219|0,261|0,12|0,055|0,308|0,285|0,107|0,164|0,135|0,571|1,448|0,837|0,775|0,569|1,178|0,573|0,692|0,334|0,32|0,433|0,416|0,321|0,128|0,076|5,331|0,685|1,025|1,268|0,878|23,815|5,519|1,879|0,838|0,4|
Tiempo: 68,78891 Valores: pow data: 1717202094,5964|2,54|0,503|0,862|0,465|0,127|5,528|1,164|1,282|0,665|0,75|0,83|0,472|0,811|0,296|0,147|0,48|0,716|0,899|0,665|0,336|1,371|0,684|1,141|0,27|0,534|0,23|0,176|0,159|0,08|0,053|1,253|0,122|0,121|0,081|0,054|0,58|0,291|0,29|0,147|0,055|0,4|0,312|0,131|0,196|0,13|0,528|1,387|0,828|0,841|0,576|1,441|0,708|0,674|0,357|0,326|0,587|0,571|0,346|0,129|0,082|9,533|0,939|1,205|1,437|0,861|56,036|11,841|4,097|1,6|0,779|
Tiempo: 68,92876 Valores: pow data: 1717202094,722|2,533|0,541|0,758|0,487|0,127|4,352|1,123|1,224|0,679|0,723|0,812|0,593|0,739|0,305|0,155|0,428|0,724|0,845|0,664|0,328|1,142|0,78|1,216|0,328|0,516|0,144|0,138|0,182|0,089|0,058|0,815|0,111|0,115|0,071|0,051|0,637|0,372|0,311|0,166|0,055|0,537|0,368|0,173|0,221|0,128|0,53|1,309|0,835|0,875|0,567|1,727|0,876|0,671|0,399|0,356|0,814|0,76|0,372|0,133|0,095|15,781|1,432|1,506|1,648|0,907|106,844|21,787|7,965|2,821|1,39|
Tiempo: 69,04002 Valores: pow data: 1717202094,8468|2,352|0,556|0,63|0,511|0,133|3,075|1,023|1,122|0,701|0,682|0,779|0,675|0,654|0,314|0,166|0,378|0,664|0,75|0,668|0,331|0,904|0,828|1,209|0,394|0,496|0,119|0,123|0,203|0,095|0,064|0,53|0,099|0,104|0,061|0,046|0,694|0,447|0,328|0,173|0,054|0,695|0,44|0,229|0,23|0,13|0,534|1,207|0,879|0,866|0,543|1,946|1,012|0,675|0,454|0,402|1,082|0,932|0,398|0,135|0,113|23,456|2,219|1,941|1,926|0,989|173,186|35,284|13,723|4,546|2,23|
Tiempo: 69,16514 Valores: pow data: 1717202094,972|2,025|0,545|0,519|0,522|0,146|2,044|0,895|1,021|0,73|0,636|0,729|0,693|0,574|0,316|0,179|0,347|0,558|0,647|0,661|0,344|0,717|0,808|1,127|0,455|0,476|0,126|0,118|0,214|0,096|0,069|0,385|0,086|0,09|0,051|0,04|0,741|0,499|0,34|0,164|0,055|0,841|0,502|0,291|0,22|0,137|0,546|1,088|0,984|0,813|0,51|2,031|1,089|0,677|0,506|0,455|1,336|1,038|0,421|0,131|0,131|31,495|3,275|2,477|2,263|1,063|244,914|50,594|20,8|6,623|3,202|
Tiempo: 69,29048 Valores: pow data: 1717202095,0976|1,608|0,523|0,445|0,505|0,167|1,561|0,784|0,939|0,756|0,601|0,679|0,646|0,503|0,306|0,198|0,357|0,443|0,556|0,634|0,367|0,631|0,728|0,993|0,495|0,462|0,142|0,112|0,21|0,091|0,071|0,315|0,074|0,075|0,041|0,033|0,763|0,516|0,343|0,142|0,058|0,939|0,53|0,345|0,194|0,145|0,629|0,98|1,148|0,724|0,481|2,005|1,117|0,668|0,535|0,5|1,535|1,058|0,437|0,12|0,145|38,064|4,434|3,009|2,601|1,096|305,676|64,487|27,776|8,664|4,107|
Tiempo: 69,4296 Valores: pow data: 1717202095,2226|1,192|0,507|0,404|0,458|0,191|1,694|0,721|0,861|0,77|0,588|0,66|0,558|0,434|0,286|0,229|0,426|0,355|0,477|0,59|0,405|0,673|0,618|0,844|0,504|0,459|0,158|0,103|0,191|0,081|0,069|0,279|0,064|0,063|0,033|0,027|0,754|0,497|0,327|0,114|0,066|0,971|0,511|0,372|0,159|0,15|0,849|0,911|1,343|0,615|0,476|1,96|1,131|0,64|0,525|0,532|1,671|0,997|0,439|0,105|0,153|41,721|5,426|3,386|2,845|1,081|340,553|73,242|32,754|10,139|4,711|
Tiempo: 69,55714 Valores: pow data: 1717202095,3475|0,869|0,513|0,371|0,389|0,213|2,232|0,722|0,763|0,76|0,605|0,697|0,471|0,362|0,262|0,272|0,551|0,311|0,398|0,541|0,457|0,839|0,513|0,708|0,481|0,47|0,165|0,093|0,162|0,072|0,066|0,262|0,055|0,055|0,028|0,024|0,722|0,455|0,292|0,085|0,078|0,938|0,452|0,362|0,125|0,15|1,229|0,89|1,513|0,501|0,515|2,001|1,171|0,593|0,477|0,548|1,748|0,885|0,421|0,091|0,155|41,352|5,969|3,476|2,904|1,043|338,472|74,141|34,157|10,592|4,832|
Tiempo: 69,66789 Valores: pow data: 1717202095,473|0,694|0,545|0,33|0,317|0,231|2,935|0,771|0,642|0,72|0,644|0,798|0,415|0,291|0,242|0,324|0,709|0,307|0,315|0,493|0,514|1,084|0,441|0,604|0,434|0,495|0,158|0,084|0,133|0,068|0,063|0,258|0,047|0,052|0,025|0,024|0,675|0,407|0,246|0,065|0,092|0,857|0,373|0,32|0,101|0,145|1,7|0,914|1,59|0,395|0,596|2,185|1,254|0,535|0,407|0,553|1,789|0,76|0,383|0,084|0,156|37,149|5,899|3,236|2,736|1,014|300,783|66,686|31,433|9,843|4,422|
Tiempo: 69,79279 Valores: pow data: 1717202095,5976|0,666|0,59|0,27|0,258|0,243|3,46|0,826|0,515|0,651|0,69|0,935|0,399|0,23|0,227|0,374|0,851|0,321|0,232|0,445|0,559|1,336|0,417|0,53|0,38|0,532|0,143|0,075|0,109|0,071|0,064|0,253|0,042|0,051|0,025|0,025|0,623|0,366|0,206|0,054|0,107|0,746|0,297|0,258|0,088|0,134|2,139|0,96|1,524|0,309|0,697|2,475|1,363|0,473|0,335|0,552|1,788|0,653|0,332|0,084|0,158|29,967|5,229|2,724|2,363|1,019|236,818|52,931|25,375|8,083|3,595|
Tiempo: 69,91752 Valores: pow data: 1717202095,723|0,773|0,632|0,202|0,218|0,25|3,729|0,852|0,41|0,567|0,724|1,076|0,422|0,187|0,214|0,412|0,968|0,329|0,16|0,396|0,585|1,542|0,453|0,484|0,346|0,579|0,124|0,069|0,094|0,078|0,07|0,235|0,039|0,05|0,027|0,028|0,575|0,335|0,185|0,052|0,118|0,629|0,24|0,195|0,084|0,121|2,417|1,004|1,316|0,251|0,782|2,768|1,464|0,411|0,277|0,547|1,761|0,578|0,273|0,089|0,164|21,717|4,18|2,081|1,87|1,053|164,388|36,581|17,717|5,799|2,575|
Tiempo: 70,04302 Valores: pow data: 1717202095,8483|1,034|0,659|0,142|0,199|0,254|3,7|0,833|0,344|0,5|0,734|1,227|0,474|0,166|0,201|0,431|1,053|0,325|0,114|0,355|0,591|1,652|0,558|0,462|0,352|0,63|0,114|0,064|0,086|0,088|0,078|0,204|0,04|0,049|0,031|0,034|0,522|0,311|0,184|0,055|0,121|0,517|0,204|0,142|0,082|0,105|2,465|1,023|1,015|0,222|0,818|2,955|1,523|0,346|0,238|0,539|1,682|0,532|0,213|0,097|0,173|14,097|3,075|1,474|1,364|1,085|98,368|21,506|10,444|3,569|1,607|
Tiempo: 70,16848 Valores: pow data: 1717202095,9726|1,464|0,667|0,104|0,199|0,258|3,513|0,772|0,323|0,483|0,721|1,401|0,54|0,164|0,192|0,43|1,104|0,31|0,098|0,338|0,585|1,636|0,716|0,456|0,404|0,676|0,118|0,06|0,082|0,097|0,085|0,166|0,042|0,048|0,036|0,042|0,459|0,285|0,191|0,056|0,115|0,412|0,181|0,106|0,082|0,088|2,293|0,999|0,705|0,22|0,79|2,945|1,511|0,279|0,215|0,527|1,546|0,499|0,16|0,106|0,183|8,423|2,186|1,012|0,937|1,083|50,044|10,332|4,993|1,842|0,867|
Tiempo: 70,29201 Valores: pow data: 1717202096,0971|1,989|0,664|0,095|0,215|0,263|3,216|0,692|0,346|0,533|0,703|1,586|0,608|0,179|0,193|0,416|1,099|0,295|0,111|0,361|0,582|1,478|0,892|0,456|0,489|0,708|0,134|0,055|0,079|0,104|0,088|0,129|0,045|0,047|0,043|0,051|0,379|0,25|0,194|0,055|0,1|0,311|0,162|0,088|0,081|0,073|1,974|0,931|0,464|0,242|0,712|2,742|1,431|0,217|0,208|0,514|1,343|0,466|0,12|0,118|0,191|4,94|1,633|0,721|0,642|1,034|20,938|3,835|1,851|0,81|0,414|
Tiempo: 70,41766 Valores: pow data: 1717202096,2226|2,47|0,654|0,113|0,242|0,269|2,894|0,628|0,404|0,644|0,705|1,727|0,665|0,206|0,207|0,398|1,028|0,29|0,144|0,424|0,595|1,21|1,043|0,463|0,575|0,72|0,158|0,048|0,073|0,108|0,084|0,102|0,046|0,048|0,054|0,06|0,293|0,207|0,183|0,049|0,081|0,217|0,143|0,084|0,079|0,062|1,604|0,833|0,334|0,284|0,619|2,401|1,303|0,177|0,213|0,507|1,107|0,43|0,099|0,133|0,196|3,295|1,368|0,569|0,482|0,952|8,356|1,188|0,586|0,395|0,208|
Tiempo: 70,5573 Valores: pow data: 1717202096,348|2,703|0,629|0,148|0,276|0,274|2,517|0,619|0,487|0,781|0,737|1,729|0,695|0,24|0,234|0,382|0,877|0,306|0,184|0,509|0,625|0,872|1,125|0,477|0,628|0,717|0,18|0,042|0,067|0,11|0,075|0,099|0,047|0,053|0,066|0,067|0,204|0,161|0,154|0,042|0,061|0,136|0,124|0,09|0,078|0,055|1,262|0,724|0,313|0,349|0,542|2,009|1,149|0,177|0,233|0,505|0,835|0,389|0,102|0,148|0,195|2,634|1,231|0,501|0,42|0,871|3,717|0,551|0,336|0,302|0,141|
Tiempo: 70,66968 Valores: pow data: 1717202096,4736|2,64|0,578|0,186|0,307|0,276|2,108|0,69|0,583|0,891|0,791|1,593|0,685|0,272|0,264|0,371|0,73|0,346|0,22|0,584|0,658|0,568|1,109|0,49|0,627|0,713|0,201|0,038|0,06|0,109|0,061|0,126|0,047|0,06|0,077|0,068|0,142|0,122|0,116|0,034|0,045|0,085|0,108|0,104|0,078|0,053|1,026|0,618|0,365|0,429|0,5|1,673|0,983|0,225|0,261|0,506|0,607|0,343|0,13|0,16|0,188|2,289|1,085|0,484|0,411|0,816|2,577|0,361|0,341|0,268|0,114|
Tiempo: 70,7925 Valores: pow data: 1717202096,5991|2,272|0,502|0,214|0,322|0,271|1,685|0,844|0,671|0,929|0,845|1,322|0,637|0,292|0,284|0,36|0,603|0,402|0,242|0,616|0,675|0,355|0,994|0,494|0,577|0,716|0,215|0,038|0,056|0,102|0,047|0,172|0,046|0,067|0,084|0,064|0,111|0,102|0,079|0,03|0,038|0,069|0,1|0,121|0,081|0,056|0,911|0,529|0,44|0,507|0,489|1,436|0,822|0,307|0,287|0,506|0,435|0,299|0,174|0,163|0,176|1,984|0,92|0,513|0,421|0,797|1,803|0,248|0,363|0,23|0,101|
Tiempo: 70,91816 Valores: pow data: 1717202096,7241|1,861|0,409|0,228|0,315|0,259|1,595|1,052|0,724|0,885|0,875|1,07|0,563|0,289|0,283|0,345|0,591|0,462|0,24|0,598|0,664|0,308|0,816|0,481|0,502|0,724|0,227|0,042|0,054|0,091|0,036|0,243|0,047|0,073|0,084|0,057|0,116|0,106|0,05|0,029|0,04|0,09|0,102|0,134|0,084|0,061|0,9|0,478|0,498|0,557|0,49|1,303|0,695|0,391|0,298|0,499|0,343|0,262|0,22|0,155|0,162|1,749|0,817|0,579|0,424|0,811|1,234|0,201|0,373|0,195|0,099|
Tiempo: 71,04421 Valores: pow data: 1717202096,8492|1,597|0,315|0,235|0,288|0,241|1,995|1,261|0,721|0,784|0,866|0,943|0,483|0,27|0,261|0,323|0,687|0,51|0,219|0,546|0,622|0,446|0,643|0,458|0,437|0,723|0,246|0,052|0,057|0,075|0,029|0,352|0,051|0,074|0,079|0,048|0,149|0,132|0,035|0,031|0,049|0,14|0,115|0,139|0,087|0,065|0,972|0,479|0,527|0,566|0,487|1,287|0,638|0,453|0,292|0,485|0,33|0,239|0,254|0,135|0,148|1,665|0,855|0,663|0,409|0,849|0,95|0,201|0,359|0,17|0,11|
Tiempo: 71,17004 Valores: pow data: 1717202096,9746|1,646|0,244|0,243|0,252|0,223|2,828|1,412|0,672|0,675|0,818|1,012|0,421|0,248|0,228|0,297|0,849|0,541|0,192|0,488|0,559|0,733|0,544|0,433|0,404|0,7|0,292|0,068|0,063|0,058|0,027|0,505|0,059|0,073|0,071|0,043|0,201|0,168|0,032|0,037|0,061|0,207|0,134|0,133|0,088|0,067|1,12|0,542|0,525|0,554|0,485|1,435|0,676|0,474|0,275|0,471|0,4|0,229|0,269|0,111|0,138|1,781|1,093|0,744|0,388|0,902|0,929|0,234|0,336|0,156|0,13|
Tiempo: 71,25436 Valores: pow data: 1717202097,0989|1,961|0,207|0,256|0,22|0,212|3,801|1,464|0,597|0,611|0,741|1,255|0,386|0,234|0,2|0,274|0,991|0,547|0,171|0,446|0,488|1,092|0,551|0,414|0,407|0,648|0,379|0,091|0,073|0,045|0,029|0,708|0,071|0,072|0,065|0,042|0,264|0,197|0,035|0,048|0,074|0,28|0,151|0,121|0,089|0,068|1,342|0,667|0,501|0,56|0,502|1,809|0,797|0,455|0,263|0,456|0,552|0,224|0,265|0,089|0,133|2,238|1,582|0,815|0,381|0,956|1,545|0,446|0,392|0,167|0,16|
Tiempo: 71,36501 Valores: pow data: 1717202097,2228|2,346|0,198|0,27|0,205|0,212|4,543|1,41|0,523|0,615|0,655|1,55|0,37|0,236|0,191|0,263|1,038|0,526|0,162|0,433|0,423|1,416|0,643|0,404|0,436|0,573|0,5|0,119|0,087|0,041|0,033|0,953|0,083|0,075|0,065|0,045|0,333|0,211|0,044|0,063|0,085|0,347|0,164|0,112|0,093|0,067|1,601|0,832|0,481|0,623|0,556|2,417|0,943|0,415|0,272|0,44|0,785|0,219|0,254|0,075|0,133|3,179|2,416|0,908|0,41|0,992|5,88|2,056|0,994|0,289|0,216|
Tiempo: 71,50482 Valores: pow data: 1717202097,3466|2,582|0,205|0,281|0,21|0,223|4,756|1,275|0,463|0,676|0,583|1,768|0,36|0,249|0,202|0,266|0,969|0,485|0,161|0,442|0,376|1,609|0,765|0,401|0,468|0,492|0,637|0,15|0,108|0,049|0,04|1,223|0,097|0,084|0,074|0,051|0,403|0,209|0,062|0,082|0,09|0,395|0,182|0,12|0,103|0,068|1,876|1,012|0,49|0,752|0,653|3,198|1,036|0,375|0,308|0,419|1,113|0,227|0,254|0,072|0,135|4,963|3,644|1,079|0,492|0,993|19,416|7,139|2,783|0,659|0,328|
Tiempo: 71,63094 Valores: pow data: 1717202097,4706|2,51|0,221|0,288|0,229|0,243|4,475|1,116|0,433|0,755|0,538|1,831|0,352|0,267|0,225|0,281|0,824|0,44|0,165|0,456|0,351|1,609|0,847|0,406|0,489|0,429|0,748|0,183|0,132|0,066|0,046|1,498|0,125|0,096|0,09|0,056|0,467|0,199|0,088|0,102|0,091|0,419|0,217|0,15|0,118|0,072|2,108|1,177|0,528|0,918|0,772|3,985|1,016|0,346|0,357|0,393|1,527|0,27|0,274|0,077|0,138|7,663|5,167|1,354|0,624|0,957|46,071|16,957|6,038|1,366|0,521|
Tiempo: 71,74217 Valores: pow data: 1717202097,5945|2,158|0,25|0,301|0,249|0,264|3,717|0,98|0,439|0,812|0,519|1,752|0,355|0,283|0,246|0,299|0,661|0,406|0,174|0,46|0,347|1,409|0,843|0,419|0,491|0,398|0,811|0,217|0,156|0,086|0,053|1,764|0,193|0,111|0,112|0,061|0,526|0,193|0,117|0,116|0,086|0,422|0,278|0,194|0,137|0,079|2,27|1,308|0,577|1,069|0,882|4,577|0,873|0,328|0,4|0,367|1,986|0,359|0,311|0,087|0,14|11,256|6,724|1,692|0,797|0,9|87,05|31,244|10,387|2,439|0,809|
Tiempo: 71,8811 Valores: pow data: 1717202097,7183|1,695|0,296|0,329|0,264|0,279|2,996|0,902|0,478|0,828|0,512|1,636|0,372|0,294|0,255|0,31|0,569|0,393|0,185|0,452|0,356|1,118|0,754|0,441|0,476|0,403|0,81|0,246|0,17|0,104|0,059|2,067|0,328|0,13|0,136|0,07|0,584|0,205|0,144|0,124|0,079|0,425|0,364|0,239|0,155|0,091|2,371|1,394|0,619|1,147|0,95|4,818|0,656|0,317|0,425|0,349|2,422|0,485|0,346|0,101|0,14|16,422|8,206|1,998|1,012|0,841|145,515|48,995|15,125|3,97|1,239|
Tiempo: 72,0062 Valores: pow data: 1717202097,8422|1,298|0,363|0,375|0,269|0,284|2,584|0,902|0,549|0,803|0,502|1,551|0,408|0,302|0,248|0,307|0,575|0,407|0,198|0,441|0,367|0,827|0,618|0,48|0,449|0,433|0,812|0,279|0,174|0,116|0,065|2,463|0,537|0,157|0,161|0,086|0,641|0,247|0,169|0,125|0,071|0,438|0,463|0,275|0,174|0,108|2,455|1,417|0,653|1,122|0,957|4,668|0,447|0,312|0,423|0,347|2,725|0,627|0,364|0,118|0,138|24,392|9,531|2,2|1,274|0,802|221,642|69,192|20,194|6,17|1,904|
Tiempo: 72,11987 Valores: pow data: 1717202097,9661|1,097|0,447|0,425|0,264|0,28|2,764|0,992|0,638|0,754|0,481|1,532|0,468|0,306|0,231|0,291|0,679|0,445|0,208|0,437|0,373|0,646|0,493|0,531|0,419|0,469|0,906|0,334|0,174|0,122|0,072|2,941|0,798|0,199|0,185|0,109|0,692|0,319|0,199|0,124|0,064|0,464|0,555|0,299|0,193|0,127|2,574|1,365|0,696|1,005|0,912|4,229|0,335|0,328|0,4|0,363|2,806|0,759|0,358|0,137|0,135|35,847|10,658|2,272|1,575|0,793|309,495|90,283|25,797|9,096|2,842|
Tiempo: 72,24393 Valores: pow data: 1717202098,0901|1,122|0,547|0,459|0,253|0,271|3,463|1,179|0,723|0,696|0,45|1,554|0,566|0,307|0,21|0,267|0,836|0,506|0,214|0,44|0,368|0,635|0,442|0,581|0,397|0,496|1,173|0,418|0,181|0,124|0,081|3,415|1,068|0,255|0,205|0,135|0,727|0,41|0,236|0,126|0,06|0,5|0,624|0,312|0,21|0,145|2,747|1,246|0,781|0,854|0,844|3,697|0,368|0,39|0,366|0,394|2,636|0,864|0,332|0,155|0,132|50,033|11,514|2,241|1,878|0,817|396,723|110,027|31,784|12,464|3,963|
Tiempo: 72,38316 Valores: pow data: 1717202098,2139|1,337|0,654|0,461|0,239|0,258|4,525|1,447|0,777|0,634|0,417|1,567|0,705|0,301|0,189|0,239|1,007|0,583|0,214|0,446|0,351|0,805|0,496|0,608|0,39|0,505|1,591|0,52|0,198|0,123|0,09|3,74|1,288|0,319|0,215|0,157|0,742|0,503|0,28|0,133|0,058|0,537|0,667|0,32|0,225|0,157|2,952|1,089|0,935|0,741|0,792|3,22|0,541|0,505|0,335|0,43|2,251|0,944|0,302|0,17|0,129|64,282|12,036|2,233|2,122|0,868|463,605|125,861|38,074|15,735|5,068|
Tiempo: 72,49619 Valores: pow data: 1717202098,3378|1,631|0,749|0,427|0,225|0,244|5,569|1,746|0,783|0,568|0,395|1,518|0,864|0,289|0,172|0,213|1,118|0,665|0,208|0,447|0,324|1,064|0,629|0,601|0,402|0,498|2,056|0,61|0,222|0,12|0,098|3,754|1,403|0,371|0,215|0,169|0,711|0,585|0,323|0,146|0,059|0,55|0,696|0,327|0,236|0,162|3,105|0,928|1,14|0,721|0,779|2,864|0,805|0,652|0,316|0,458|1,737|1,026|0,279|0,179|0,125|74,328|12,295|2,408|2,258|0,936|489,282|137,837|44,243|18,352|5,953|
Tiempo: 72,63344 Valores: pow data: 1717202098,4616|1,905|0,819|0,372|0,21|0,228|6,315|2,001|0,733|0,497|0,388|1,399|1,016|0,273|0,163|0,19|1,138|0,746|0,199|0,44|0,291|1,329|0,784|0,565|0,428|0,477|2,391|0,654|0,244|0,116|0,103|3,442|1,384|0,393|0,202|0,167|0,643|0,652|0,35|0,159|0,062|0,529|0,73|0,332|0,241|0,16|3,091|0,789|1,344|0,811|0,811|2,612|1,11|0,797|0,311|0,472|1,244|1,152|0,271|0,182|0,124|77,009|12,469|2,882|2,287|1,011|469,339|148,125|49,588|19,975|6,516|
Tiempo: 72,75887 Valores: pow data: 1717202098,5855|2,065|0,852|0,317|0,198|0,213|6,472|2,13|0,647|0,428|0,394|1,253|1,126|0,262|0,166|0,172|1,062|0,811|0,189|0,429|0,257|1,494|0,898|0,524|0,456|0,457|2,463|0,629|0,251|0,11|0,103|2,84|1,241|0,375|0,181|0,155|0,561|0,709|0,349|0,167|0,067|0,485|0,781|0,334|0,237|0,151|2,861|0,692|1,483|0,982|0,867|2,398|1,397|0,898|0,321|0,468|0,907|1,353|0,275|0,179|0,123|72,891|12,71|3,666|2,268|1,081|423,869|159,395|53,283|20,612|6,759|
Tiempo: 72,88383 Valores: pow data: 1717202098,7094|2,051|0,832|0,278|0,195|0,199|5,957|2,072|0,561|0,377|0,411|1,123|1,154|0,271|0,188|0,16|0,906|0,843|0,182|0,419|0,229|1,505|0,939|0,509|0,467|0,447|2,235|0,54|0,237|0,102|0,098|2,143|1,019|0,326|0,157|0,139|0,551|0,758|0,324|0,169|0,071|0,477|0,845|0,331|0,224|0,139|2,418|0,64|1,526|1,184|0,922|2,176|1,61|0,932|0,347|0,447|0,855|1,607|0,293|0,175|0,122|65,213|13,05|4,678|2,303|1,126|388,08|171,81|55,174|20,528|6,76|
Tiempo: 73,00971 Valores: pow data: 1717202098,8335|1,863|0,756|0,268|0,211|0,187|4,929|1,823|0,514|0,373|0,445|1,055|1,081|0,314|0,234|0,156|0,704|0,822|0,184|0,419|0,217|1,356|0,903|0,539|0,452|0,456|1,773|0,414|0,204|0,094|0,09|1,477|0,781|0,274|0,136|0,125|0,641|0,795|0,286|0,167|0,075|0,542|0,9|0,328|0,207|0,127|1,907|0,625|1,483|1,366|0,969|1,959|1,707|0,906|0,394|0,417|1,06|1,846|0,325|0,176|0,12|57,362|13,392|5,779|2,483|1,129|377,669|182,911|55,492|20,15|6,619|
Tiempo: 73,13519 Valores: pow data: 1717202098,9573|1,545|0,638|0,295|0,25|0,179|3,743|1,449|0,535|0,435|0,504|1,028|0,928|0,4|0,302|0,163|0,497|0,751|0,2|0,43|0,224|1,101|0,81|0,607|0,416|0,478|1,234|0,288|0,165|0,09|0,083|0,972|0,577|0,243|0,12|0,115|0,854|0,818|0,253|0,167|0,079|0,702|0,937|0,325|0,194|0,122|1,429|0,65|1,406|1,491|1,017|1,802|1,698|0,847|0,467|0,389|1,467|2,014|0,366|0,189|0,118|52,212|13,697|6,882|2,834|1,088|403,257|191,363|55,061|19,92|6,447|
